29.559, -672.393, 22.290, 105.000
30.524, -672.951, 22.285, 105.050
31.492, -673.503, 22.281, 105.100
32.463, -674.048, 22.278, 105.150
33.438, -674.586, 22.275, 105.200
34.415, -675.119, 22.271, 105.250
35.397, -675.645, 22.268, 105.300
36.381, -676.165, 22.265, 105.350
37.369, -676.678, 22.263, 105.400
38.359, -677.185, 22.260, 105.450
39.353, -677.686, 22.258, 105.500
40.350, -678.181, 22.255, 105.550
41.349, -678.670, 22.253, 105.600
42.352, -679.151, 22.250, 105.650
43.358, -679.626, 22.248, 105.700
44.367, -680.094, 22.246, 105.750
45.379, -680.555, 22.245, 105.800
46.394, -681.009, 22.243, 105.850
47.412, -681.456, 22.242, 105.900
48.433, -681.896, 22.241, 105.950
49.457, -682.329, 22.239, 106.000
50.484, -682.755, 22.238, 106.050
51.514, -683.174, 22.237, 106.100
52.547, -683.585, 22.236, 106.150
53.582, -683.990, 22.236, 106.200
54.620, -684.388, 22.235, 106.250
55.661, -684.779, 22.234, 106.300
56.704, -685.162, 22.232, 106.350
57.750, -685.538, 22.231, 106.400
58.799, -685.906, 22.230, 106.450
59.850, -686.266, 22.230, 106.500
60.904, -686.619, 22.229, 106.550
61.960, -686.964, 22.229, 106.600
63.019, -687.301, 22.228, 106.650
64.081, -687.630, 22.228, 106.700
65.144, -687.951, 22.228, 106.750
66.211, -688.264, 22.227, 106.800
67.279, -688.570, 22.227, 106.850
68.350, -688.867, 22.227, 106.900
69.423, -689.156, 22.226, 106.950
70.498, -689.436, 22.225, 107.000
71.575, -689.708, 22.224, 107.050
72.654, -689.971, 22.224, 107.100
73.736, -690.224, 22.224, 107.150
74.820, -690.469, 22.224, 107.200
75.905, -690.705, 22.224, 107.250
76.993, -690.932, 22.224, 107.300
78.083, -691.149, 22.224, 107.350
79.174, -691.358, 22.224, 107.400
80.267, -691.557, 22.224, 107.450
81.361, -691.747, 22.224, 107.500
82.458, -691.928, 22.224, 107.550
83.555, -692.098, 22.222, 107.600
84.654, -692.259, 22.221, 107.650
85.755, -692.410, 22.221, 107.700
86.857, -692.550, 22.221, 107.750
87.960, -692.680, 22.221, 107.800
89.064, -692.800, 22.221, 107.850
90.170, -692.909, 22.213, 107.900
91.274, -693.007, 22.171, 107.950
92.376, -693.095, 22.100, 108.000
93.475, -693.171, 22.024, 108.050
94.572, -693.236, 21.959, 108.100
95.666, -693.290, 21.908, 108.150
96.759, -693.333, 21.863, 108.200
97.850, -693.366, 21.817, 108.250
98.938, -693.387, 21.765, 108.300
100.024, -693.397, 21.712, 108.350
101.108, -693.394, 21.657, 108.400
102.188, -693.380, 21.605, 108.450
103.266, -693.354, 21.554, 108.500
104.341, -693.316, 21.509, 108.550
105.414, -693.265, 21.477, 108.600
106.485, -693.202, 21.458, 108.650
107.555, -693.127, 21.452, 108.700
108.624, -693.040, 21.456, 108.750
109.693, -692.941, 21.469, 108.800
110.762, -692.831, 21.492, 108.850
111.831, -692.710, 21.524, 108.900
112.900, -692.577, 21.562, 108.950
113.970, -692.434, 21.608, 109.000
115.042, -692.280, 21.659, 109.050
116.114, -692.115, 21.716, 109.100
117.188, -691.941, 21.777, 109.150
118.264, -691.757, 21.843, 109.200
119.341, -691.562, 21.913, 109.250
120.420, -691.358, 21.986, 109.300
121.501, -691.144, 22.061, 109.350
122.583, -690.921, 22.132, 109.400
123.667, -690.688, 22.193, 109.450
124.751, -690.445, 22.242, 109.500
125.835, -690.193, 22.281, 109.550
126.919, -689.930, 22.313, 109.600
128.001, -689.658, 22.341, 109.650
129.082, -689.376, 22.366, 109.700
130.162, -689.084, 22.388, 109.750
131.240, -688.782, 22.405, 109.800
132.316, -688.470, 22.419, 109.850
133.390, -688.148, 22.430, 109.900
134.462, -687.818, 22.438, 109.950
135.531, -687.477, 22.444, 110.000
136.597, -687.128, 22.448, 110.050
137.660, -686.770, 22.450, 110.100
138.720, -686.402, 22.450, 110.150
139.777, -686.025, 22.449, 110.200
140.831, -685.640, 22.447, 110.250
141.881, -685.245, 22.445, 110.300
142.928, -684.843, 22.441, 110.350
143.972, -684.431, 22.437, 110.400
145.012, -684.012, 22.432, 110.450
146.049, -683.585, 22.427, 110.500
147.082, -683.150, 22.422, 110.550
148.111, -682.708, 22.416, 110.600
149.138, -682.258, 22.410, 110.650
150.160, -681.801, 22.403, 110.700
151.180, -681.337, 22.397, 110.750
152.195, -680.867, 22.390, 110.800
153.208, -680.390, 22.384, 110.850
154.217, -679.906, 22.377, 110.900
155.222, -679.416, 22.370, 110.950
156.223, -678.919, 22.364, 111.000
157.222, -678.416, 22.358, 111.050
158.216, -677.906, 22.352, 111.100
159.208, -677.391, 22.346, 111.150
160.195, -676.870, 22.340, 111.200
161.180, -676.343, 22.335, 111.250
162.161, -675.810, 22.329, 111.300
163.139, -675.272, 22.324, 111.350
164.114, -674.729, 22.319, 111.400
165.086, -674.181, 22.314, 111.450
166.054, -673.627, 22.309, 111.500
167.019, -673.068, 22.305, 111.550
167.981, -672.505, 22.301, 111.600
168.940, -671.937, 22.296, 111.650
169.897, -671.364, 22.292, 111.700
170.850, -670.787, 22.289, 111.750
171.801, -670.206, 22.285, 111.800
172.749, -669.620, 22.282, 111.850
173.694, -669.031, 22.278, 111.900
174.636, -668.438, 22.275, 111.950
175.576, -667.840, 22.272, 112.000
176.513, -667.239, 22.269, 112.050
177.448, -666.635, 22.266, 112.100
178.380, -666.026, 22.264, 112.150
179.311, -665.415, 22.261, 112.200
180.238, -664.800, 22.259, 112.250
181.164, -664.183, 22.257, 112.300
182.088, -663.562, 22.255, 112.350
183.009, -662.938, 22.253, 112.400
183.929, -662.312, 22.251, 112.450
184.846, -661.683, 22.249, 112.500
185.762, -661.051, 22.247, 112.550
186.676, -660.417, 22.246, 112.600
187.587, -659.781, 22.244, 112.650
188.498, -659.142, 22.243, 112.700
189.406, -658.501, 22.242, 112.750
190.314, -657.857, 22.241, 112.800
191.219, -657.212, 22.239, 112.850
192.123, -656.565, 22.238, 112.900
193.026, -655.916, 22.237, 112.950
193.928, -655.266, 22.236, 113.000
194.829, -654.614, 22.235, 113.050
195.728, -653.960, 22.234, 113.100
196.626, -653.305, 22.234, 113.150
197.523, -652.649, 22.233, 113.200
198.420, -651.991, 22.232, 113.250
199.315, -651.332, 22.231, 113.300
200.209, -650.672, 22.231, 113.350
201.103, -650.011, 22.230, 113.400
201.996, -649.349, 22.230, 113.450
202.888, -648.687, 22.229, 113.500
203.780, -648.023, 22.229, 113.550
204.671, -647.359, 22.228, 113.600
205.561, -646.694, 22.228, 113.650
206.452, -646.029, 22.227, 113.700
207.342, -645.363, 22.227, 113.750
208.231, -644.697, 22.227, 113.800
209.121, -644.031, 22.226, 113.850
210.010, -643.365, 22.226, 113.900
210.899, -642.698, 22.226, 113.950
211.788, -642.031, 22.226, 114.000
212.678, -641.365, 22.225, 114.050
213.567, -640.699, 22.225, 114.100
214.457, -640.033, 22.225, 114.150
215.346, -639.367, 22.225, 114.200
216.236, -638.701, 22.224, 114.250
217.127, -638.036, 22.224, 114.300
218.017, -637.372, 22.224, 114.350
218.909, -636.708, 22.224, 114.400
219.800, -636.046, 22.224, 114.450
220.693, -635.384, 22.224, 114.500
221.586, -634.722, 22.223, 114.550
222.480, -634.062, 22.223, 114.600
223.375, -633.403, 22.223, 114.650
224.270, -632.745, 22.223, 114.700
225.166, -632.089, 22.223, 114.750
226.064, -631.433, 22.223, 114.800
226.962, -630.779, 22.223, 114.850
227.861, -630.127, 22.223, 114.900
228.762, -629.476, 22.223, 114.950
229.663, -628.826, 22.223, 115.000
230.566, -628.179, 22.222, 115.050
231.470, -627.533, 22.222, 115.100
232.376, -626.889, 22.222, 115.150
233.283, -626.247, 22.222, 115.200
234.192, -625.608, 22.222, 115.250
235.102, -624.970, 22.222, 115.300
236.013, -624.335, 22.222, 115.350
236.927, -623.703, 22.222, 115.400
237.842, -623.072, 22.222, 115.450
238.758, -622.444, 22.222, 115.500
239.677, -621.819, 22.222, 115.550
240.598, -621.197, 22.222, 115.600
241.520, -620.578, 22.222, 115.650
242.445, -619.962, 22.222, 115.700
243.371, -619.349, 22.222, 115.750
244.300, -618.739, 22.222, 115.800
245.231, -618.132, 22.222, 115.850
246.164, -617.529, 22.222, 115.900
247.099, -616.929, 22.222, 115.950
248.036, -616.332, 22.222, 116.000
248.976, -615.739, 22.222, 116.050
249.918, -615.150, 22.222, 116.100
250.863, -614.566, 22.221, 116.150
251.810, -613.985, 22.221, 116.200
252.760, -613.408, 22.221, 116.250
253.712, -612.836, 22.222, 116.300
254.667, -612.268, 22.222, 116.350
255.624, -611.704, 22.222, 116.400
256.584, -611.145, 22.222, 116.450
257.547, -610.591, 22.222, 116.500
258.513, -610.041, 22.222, 116.550
259.481, -609.496, 22.221, 116.600
260.453, -608.957, 22.221, 116.650
261.427, -608.423, 22.221, 116.700
262.404, -607.894, 22.221, 116.750
263.384, -607.371, 22.221, 116.800
264.367, -606.853, 22.221, 116.850
265.353, -606.342, 22.221, 116.900
266.342, -605.836, 22.221, 116.950
267.334, -605.335, 22.221, 117.000
268.329, -604.841, 22.221, 117.050
269.327, -604.353, 22.222, 117.100
270.328, -603.871, 22.222, 117.150
271.333, -603.396, 22.221, 117.200
272.340, -602.928, 22.220, 117.250
273.351, -602.466, 22.220, 117.300
274.365, -602.012, 22.220, 117.350
275.382, -601.565, 22.221, 117.400
276.402, -601.126, 22.221, 117.450
277.426, -600.694, 22.221, 117.500
278.453, -600.270, 22.221, 117.550
279.483, -599.854, 22.221, 117.600
280.516, -599.445, 22.221, 117.650
281.552, -599.044, 22.221, 117.700
282.591, -598.651, 22.222, 117.750
283.633, -598.266, 22.222, 117.800
284.678, -597.889, 22.222, 117.850
285.726, -597.520, 22.222, 117.900
286.777, -597.160, 22.222, 117.950
287.831, -596.807, 22.222, 118.000
288.887, -596.464, 22.221, 118.050
289.946, -596.129, 22.220, 118.100
291.009, -595.804, 22.219, 118.150
292.074, -595.489, 22.220, 118.200
293.142, -595.183, 22.220, 118.250
294.212, -594.887, 22.220, 118.300
295.286, -594.601, 22.220, 118.350
296.362, -594.324, 22.221, 118.400
297.440, -594.058, 22.221, 118.450
298.521, -593.801, 22.221, 118.500
299.604, -593.555, 22.222, 118.550
300.690, -593.318, 22.222, 118.600
301.777, -593.091, 22.222, 118.650
302.867, -592.875, 22.221, 118.700
303.959, -592.669, 22.220, 118.750
305.052, -592.473, 22.220, 118.800
306.147, -592.289, 22.221, 118.850
307.245, -592.115, 22.221, 118.900
308.343, -591.951, 22.221, 118.950
309.444, -591.799, 22.221, 119.000
310.546, -591.657, 22.222, 119.050
311.649, -591.526, 22.222, 119.100
312.753, -591.406, 22.222, 119.150
313.859, -591.297, 22.222, 119.200
314.965, -591.198, 22.223, 119.250
316.073, -591.110, 22.223, 119.300
317.181, -591.032, 22.223, 119.350
318.290, -590.965, 22.223, 119.400
