33.044, -674.337, 22.745, 105.050
34.042, -674.888, 22.840, 105.100
35.049, -675.434, 22.936, 105.150
36.063, -675.976, 23.033, 105.200
37.085, -676.514, 23.130, 105.250
38.115, -677.048, 23.228, 105.300
39.152, -677.577, 23.324, 105.350
40.197, -678.102, 23.412, 105.400
41.248, -678.622, 23.481, 105.450
42.305, -679.136, 23.523, 105.500
43.366, -679.642, 23.530, 105.550
44.430, -680.141, 23.497, 105.600
45.493, -680.631, 23.426, 105.650
46.556, -681.112, 23.319, 105.700
47.617, -681.583, 23.183, 105.750
48.673, -682.043, 23.025, 105.800
49.725, -682.492, 22.852, 105.850
50.773, -682.930, 22.671, 105.900
51.815, -683.357, 22.491, 105.950
52.853, -683.772, 22.317, 106.000
53.886, -684.176, 22.158, 106.050
54.916, -684.570, 22.018, 106.100
55.944, -684.953, 21.899, 106.150
56.970, -685.326, 21.800, 106.200
57.994, -685.690, 21.719, 106.250
59.019, -686.045, 21.656, 106.300
60.044, -686.391, 21.609, 106.350
61.069, -686.728, 21.577, 106.400
62.096, -687.058, 21.558, 106.450
63.125, -687.380, 21.552, 106.500
64.157, -687.694, 21.557, 106.550
65.191, -688.002, 21.571, 106.600
66.228, -688.302, 21.595, 106.650
67.269, -688.596, 21.627, 106.700
68.313, -688.882, 21.665, 106.750
69.361, -689.162, 21.709, 106.800
70.414, -689.433, 21.759, 106.850
71.472, -689.698, 21.813, 106.900
72.534, -689.954, 21.872, 106.950
73.601, -690.203, 21.935, 107.000
74.674, -690.444, 22.002, 107.050
75.751, -690.677, 22.072, 107.100
76.834, -690.902, 22.145, 107.150
77.923, -691.119, 22.221, 107.200
79.017, -691.327, 22.299, 107.250
80.117, -691.528, 22.380, 107.300
81.222, -691.720, 22.463, 107.350
82.333, -691.904, 22.548, 107.400
83.449, -692.079, 22.634, 107.450
84.572, -692.245, 22.720, 107.500
85.700, -692.402, 22.807, 107.550
86.833, -692.549, 22.891, 107.600
87.972, -692.687, 22.965, 107.650
89.115, -692.814, 23.023, 107.700
90.261, -692.931, 23.055, 107.750
91.408, -693.037, 23.054, 107.800
92.555, -693.131, 23.012, 107.850
93.698, -693.214, 22.930, 107.900
94.837, -693.286, 22.813, 107.950
95.970, -693.345, 22.663, 108.000
97.095, -693.391, 22.489, 108.050
98.211, -693.425, 22.296, 108.100
99.317, -693.446, 22.091, 108.150
100.413, -693.455, 21.882, 108.200
101.499, -693.451, 21.676, 108.250
102.575, -693.434, 21.478, 108.300
103.642, -693.405, 21.295, 108.350
104.700, -693.363, 21.133, 108.400
105.750, -693.308, 20.993, 108.450
106.794, -693.242, 20.875, 108.500
107.832, -693.163, 20.778, 108.550
108.864, -693.073, 20.700, 108.600
109.893, -692.972, 20.640, 108.650
110.918, -692.860, 20.597, 108.700
111.940, -692.738, 20.569, 108.750
112.960, -692.606, 20.555, 108.800
113.978, -692.464, 20.554, 108.850
114.995, -692.312, 20.565, 108.900
116.012, -692.151, 20.585, 108.950
117.028, -691.981, 20.615, 109.000
118.045, -691.802, 20.653, 109.050
119.062, -691.614, 20.698, 109.100
120.080, -691.417, 20.749, 109.150
121.099, -691.211, 20.806, 109.200
122.119, -690.996, 20.868, 109.250
123.141, -690.771, 20.935, 109.300
124.164, -690.538, 21.006, 109.350
125.188, -690.295, 21.081, 109.400
126.215, -690.044, 21.159, 109.450
127.243, -689.783, 21.240, 109.500
128.273, -689.513, 21.324, 109.550
129.305, -689.234, 21.410, 109.600
130.339, -688.946, 21.498, 109.650
131.375, -688.648, 21.589, 109.700
132.414, -688.342, 21.681, 109.750
133.454, -688.026, 21.774, 109.800
134.496, -687.700, 21.869, 109.850
135.541, -687.366, 21.966, 109.900
136.587, -687.022, 22.063, 109.950
137.635, -686.669, 22.160, 110.000
138.685, -686.305, 22.258, 110.050
139.737, -685.932, 22.357, 110.100
140.791, -685.548, 22.456, 110.150
141.846, -685.155, 22.555, 110.200
142.903, -684.752, 22.656, 110.250
143.961, -684.339, 22.757, 110.300
145.021, -683.915, 22.858, 110.350
146.082, -683.482, 22.960, 110.400
147.145, -683.040, 23.062, 110.450
148.209, -682.587, 23.165, 110.500
149.275, -682.125, 23.268, 110.550
150.342, -681.654, 23.372, 110.600
151.411, -681.174, 23.475, 110.650
152.482, -680.683, 23.578, 110.700
153.553, -680.184, 23.681, 110.750
154.626, -679.674, 23.784, 110.800
155.700, -679.156, 23.887, 110.850
156.775, -678.628, 23.990, 110.900
157.851, -678.091, 24.088, 110.950
158.927, -677.544, 24.167, 111.000
160.002, -676.990, 24.214, 111.050
161.074, -676.428, 24.218, 111.100
162.141, -675.860, 24.170, 111.150
163.200, -675.287, 24.071, 111.200
164.249, -674.712, 23.925, 111.250
165.288, -674.134, 23.740, 111.300
166.314, -673.555, 23.525, 111.350
167.326, -672.975, 23.287, 111.400
168.325, -672.396, 23.037, 111.450
169.310, -671.818, 22.782, 111.500
170.280, -671.240, 22.532, 111.550
171.237, -670.663, 22.294, 111.600
172.181, -670.085, 22.077, 111.650
173.114, -669.508, 21.884, 111.700
174.036, -668.930, 21.716, 111.750
174.950, -668.351, 21.571, 111.800
175.854, -667.771, 21.447, 111.850
176.752, -667.190, 21.345, 111.900
177.644, -666.608, 21.262, 111.950
178.530, -666.023, 21.198, 112.000
179.413, -665.438, 21.150, 112.050
180.291, -664.849, 21.119, 112.100
181.167, -664.259, 21.103, 112.150
182.041, -663.666, 21.099, 112.200
182.913, -663.071, 21.107, 112.250
183.784, -662.473, 21.126, 112.300
184.655, -661.872, 21.154, 112.350
185.525, -661.268, 21.191, 112.400
186.396, -660.660, 21.234, 112.450
187.267, -660.050, 21.285, 112.500
188.139, -659.435, 21.341, 112.550
189.012, -658.817, 21.402, 112.600
189.886, -658.195, 21.468, 112.650
190.761, -657.570, 21.538, 112.700
191.639, -656.940, 21.613, 112.750
192.518, -656.307, 21.690, 112.800
193.399, -655.669, 21.771, 112.850
194.282, -655.028, 21.854, 112.900
195.168, -654.383, 21.940, 112.950
196.057, -653.734, 22.028, 113.000
196.948, -653.081, 22.118, 113.050
197.842, -652.424, 22.210, 113.100
198.739, -651.764, 22.304, 113.150
199.639, -651.100, 22.398, 113.200
200.542, -650.432, 22.494, 113.250
201.449, -649.761, 22.592, 113.300
202.358, -649.086, 22.690, 113.350
203.272, -648.407, 22.788, 113.400
204.189, -647.724, 22.888, 113.450
205.109, -647.039, 22.988, 113.500
206.033, -646.349, 23.089, 113.550
206.961, -645.656, 23.190, 113.600
207.893, -644.960, 23.292, 113.650
208.828, -644.261, 23.394, 113.700
209.768, -643.558, 23.493, 113.750
210.711, -642.853, 23.581, 113.800
211.656, -642.145, 23.646, 113.850
212.604, -641.436, 23.679, 113.900
213.551, -640.728, 23.670, 113.950
214.497, -640.021, 23.617, 114.000
215.440, -639.316, 23.522, 114.050
216.378, -638.616, 23.392, 114.100
217.310, -637.921, 23.233, 114.150
218.236, -637.232, 23.054, 114.200
219.154, -636.549, 22.862, 114.250
220.066, -635.872, 22.665, 114.300
220.970, -635.201, 22.470, 114.350
221.868, -634.537, 22.286, 114.400
222.759, -633.879, 22.119, 114.450
223.645, -633.226, 21.976, 114.500
224.527, -632.578, 21.854, 114.550
225.406, -631.934, 21.752, 114.600
226.282, -631.293, 21.670, 114.650
227.157, -630.657, 21.606, 114.700
228.030, -630.023, 21.558, 114.750
228.904, -629.391, 21.527, 114.800
229.777, -628.763, 21.510, 114.850
230.652, -628.135, 21.505, 114.900
231.528, -627.510, 21.512, 114.950
232.405, -626.886, 21.529, 115.000
233.285, -626.264, 21.556, 115.050
234.168, -625.642, 21.590, 115.100
235.054, -625.022, 21.632, 115.150
235.943, -624.402, 21.679, 115.200
236.836, -623.783, 21.733, 115.250
237.732, -623.165, 21.792, 115.300
238.633, -622.547, 21.856, 115.350
239.538, -621.930, 21.923, 115.400
240.448, -621.314, 21.995, 115.450
241.363, -620.698, 22.069, 115.500
242.283, -620.084, 22.146, 115.550
243.208, -619.470, 22.226, 115.600
244.138, -618.857, 22.309, 115.650
245.075, -618.245, 22.393, 115.700
246.017, -617.634, 22.480, 115.750
246.965, -617.024, 22.568, 115.800
247.919, -616.416, 22.658, 115.850
248.879, -615.808, 22.749, 115.900
249.845, -615.202, 22.841, 115.950
250.818, -614.598, 22.932, 116.000
251.797, -613.996, 23.013, 116.050
252.782, -613.396, 23.078, 116.100
253.771, -612.800, 23.120, 116.150
254.764, -612.208, 23.133, 116.200
255.759, -611.620, 23.114, 116.250
256.755, -611.039, 23.063, 116.300
257.751, -610.465, 22.984, 116.350
258.746, -609.898, 22.882, 116.400
259.738, -609.340, 22.762, 116.450
260.729, -608.790, 22.631, 116.500
261.716, -608.249, 22.495, 116.550
262.701, -607.716, 22.360, 116.600
263.683, -607.193, 22.233, 116.650
264.663, -606.678, 22.119, 116.700
265.642, -606.170, 22.022, 116.750
266.620, -605.672, 21.944, 116.800
267.599, -605.181, 21.882, 116.850
268.579, -604.697, 21.836, 116.900
269.561, -604.221, 21.805, 116.950
270.545, -603.752, 21.787, 117.000
271.532, -603.290, 21.781, 117.050
272.522, -602.835, 21.786, 117.100
273.515, -602.386, 21.800, 117.150
274.513, -601.944, 21.823, 117.200
275.515, -601.508, 21.854, 117.250
276.521, -601.078, 21.892, 117.300
277.533, -600.655, 21.936, 117.350
278.549, -600.237, 21.985, 117.400
279.571, -599.826, 22.040, 117.450
280.598, -599.421, 22.099, 117.500
281.631, -599.022, 22.163, 117.550
282.670, -598.630, 22.230, 117.600
283.715, -598.244, 22.300, 117.650
284.766, -597.864, 22.373, 117.700
285.824, -597.491, 22.448, 117.750
286.888, -597.126, 22.523, 117.800
287.958, -596.768, 22.594, 117.850
289.035, -596.419, 22.655, 117.900
290.117, -596.078, 22.702, 117.950
291.203, -595.746, 22.732, 118.000
292.293, -595.423, 22.741, 118.050
293.385, -595.111, 22.730, 118.100
294.479, -594.808, 22.698, 118.150
295.573, -594.516, 22.647, 118.200
296.667, -594.235, 22.581, 118.250
297.760, -593.965, 22.504, 118.300
298.851, -593.706, 22.420, 118.350
299.940, -593.458, 22.334, 118.400
301.028, -593.222, 22.249, 118.450
302.114, -592.998, 22.170, 118.500
303.199, -592.785, 22.101, 118.550
304.284, -592.584, 22.045, 118.600
305.368, -592.393, 22.004, 118.650
306.453, -592.214, 21.977, 118.700
307.538, -592.046, 21.962, 118.750
308.625, -591.888, 21.958, 118.800
309.713, -591.741, 21.964, 118.850
310.804, -591.604, 21.980, 118.900
311.896, -591.478, 22.003, 118.950
312.992, -591.361, 22.034, 119.000
314.090, -591.255, 22.072, 119.050
315.191, -591.160, 22.114, 119.100
316.295, -591.075, 22.162, 119.150
317.403, -591.001, 22.214, 119.200
318.514, -590.939, 22.269, 119.250
